id,dep_delayed_15min
27036,0.32190528386673023
27037,0.1490462252521943
27038,0.23150020813549266
27039,0.11582524004848559
27040,0.13822194245446243
27041,0.0742550498894579
27042,0.13198873228682345
27043,0.2842997636006407
27044,0.09271701605544944
27045,0.2872846363278938
27046,0.07432878642795515
27047,0.10223853103350844
27048,0.08266557920652001
27049,0.07880690638136686
27050,0.2304381946692018
27051,0.18836772575622007
27052,0.35585188286168423
27053,0.40437603229452573
27054,0.081224909590056
27055,0.1943244456366009
27056,0.1196919937360822
27057,0.11413027294690076
27058,0.07046821321375749
27059,0.07943796255851315
27060,0.1205554737516471
27061,0.16509389917161457
27062,0.15543260993292615
27063,0.21360281359569827
27064,0.28545028193242894
27065,0.17122601688113
27066,0.12118989495949607
27067,0.15112806954030142
27068,0.14988268182280917
27069,0.10494747335297266
27070,0.4054250299106726
27071,0.23607342358319508
27072,0.16781492819502655
27073,0.08450660376708514
27074,0.1528720812296331
27075,0.20584542264019529
27076,0.16741035370476312
27077,0.09342058089272522
27078,0.2603595015326392
27079,0.3540993172068456
27080,0.35612521498316385
27081,0.292089264223658
27082,0.37752536342556753
27083,0.10760405660702885
27084,0.43882770316783476
27085,0.13646190693896434
27086,0.28795278801692553
27087,0.06994330603576142
27088,0.13277923336107972
27089,0.10769813830773003
27090,0.2840483667114931
27091,0.1879175632193555
27092,0.0721711902149948
27093,0.32617453977627614
27094,0.21487065828236007
27095,0.09172594782229132
27096,0.3778141419237438
27097,0.21201103588180237
27098,0.13309983371124756
27099,0.07171332223078057
27100,0.26587131740709147
27101,0.23532077840054927
27102,0.10252841771122774
27103,0.08257294869525598
27104,0.32376004883987486
27105,0.4497423122212285
27106,0.0743444426318103
27107,0.06485549555975545
27108,0.06927611357380332
27109,0.07973405932773633
27110,0.385276626023068
27111,0.15489093587495995
27112,0.09140203448412688
27113,0.18748061184755763
27114,0.07897546079043705
27115,0.1701269356379879
27116,0.3157725572078416
27117,0.17173394056170252
27118,0.07449810338144125
27119,0.2887966811252504
27120,0.2179898633963346
27121,0.08370950125202153
27122,0.3237732968585893
27123,0.1374719598602225
27124,0.15534643978405127
27125,0.3722820878190203
27126,0.06537892079197091
27127,0.07116971572985285
27128,0.23433351034785121
27129,0.15039036908361336
27130,0.25841988948129396
27131,0.20515143341695308
27132,0.19002951215979788
27133,0.08033309571922752
27134,0.11543047570581051
27135,0.09300052546192981
27136,0.08200208673044265
27137,0.07308424179409033
27138,0.18813083296382124
27139,0.28145892357516117
27140,0.14777399737432761
27141,0.13354723369394067
27142,0.09553145541229556
27143,0.10517822337619388
27144,0.1339121522948744
27145,0.23861191743693205
27146,0.2951717209403226
27147,0.12120781658454072
27148,0.20558275360285092
27149,0.2096949541733507
27150,0.08058082902697247
27151,0.12172561944508906
27152,0.4412597497748655
27153,0.09206756136743399
27154,0.25777232256700267
27155,0.3780909910214839
27156,0.29011047500870296
27157,0.1697846752718319
27158,0.0950511092260256
27159,0.3132610868611457
27160,0.08274877026647509
27161,0.3453045391749996
27162,0.4055803718281508
27163,0.1553588325315501
27164,0.07329641664125024
27165,0.08388206196374787
27166,0.19392052675372298
27167,0.3486210329192681
27168,0.18741853394811137
27169,0.4422437365472406
27170,0.16622928874294704
27171,0.07850933965654731
27172,0.2054273243187372
27173,0.08375641002956533
27174,0.09057342405782778
27175,0.3407870883625092
27176,0.10303252000273944
27177,0.2894328854574232
27178,0.3167005610296945
27179,0.10656209134284121
27180,0.080336871203951
27181,0.14954130979275324
27182,0.09513219099898791
27183,0.12262452174121442
27184,0.08298981055545866
27185,0.25999177264071194
27186,0.07161367147994978
27187,0.22914817681500851
27188,0.14915450784626388
27189,0.13612964301499436
27190,0.11780434953868053
27191,0.3198070813914621
27192,0.13600739978833898
27193,0.10288773026718732
27194,0.4171504373978816
27195,0.1722885549822318
27196,0.10729693286716271
27197,0.10738169847060519
27198,0.28766497876523933
27199,0.3465609312543907
27200,0.23686337644664324
27201,0.22842611649745995
27202,0.15238395509695832
27203,0.19454109637421452
27204,0.23285062214548566
27205,0.21410515751798107
27206,0.07047025428334819
27207,0.23345688551525876
27208,0.0738544640948274
27209,0.3393515510771297
27210,0.07314463523450596
27211,0.15190955999417102
27212,0.257849062387474
27213,0.10466990793523007
27214,0.10404450945973105
27215,0.32252605527573175
27216,0.1895290118704351
27217,0.44743816469974473
27218,0.10187552599758191
27219,0.3240314427906379
27220,0.3184310893669898
27221,0.1292451659769455
27222,0.1013243392577891
27223,0.08935434234854217
27224,0.349337263344698
27225,0.19132173630060242
27226,0.08067689613263304
27227,0.23334315045951673
27228,0.06536034017084057
27229,0.07304966949694287
27230,0.24031809862183498
27231,0.07227053464417481
27232,0.2907440209966277
27233,0.190370755470905
27234,0.20935732239234905
27235,0.1217931932640727
27236,0.1637580154118317
27237,0.3443571873020091
27238,0.11862135077982601
27239,0.08451528263543928
27240,0.1202670954016745
27241,0.16961264924683508
27242,0.22819383477659466
27243,0.3567134739429275
27244,0.24159601556865334
27245,0.16381772443314285
27246,0.06492549535423812
27247,0.16760237086457055
27248,0.16652105011012372
27249,0.2608105903139508
27250,0.28609557166122446
27251,0.10605195140346695
27252,0.08928258659579198
27253,0.2613486088570877
27254,0.40984377327549687
27255,0.11763409093557281
27256,0.1320070112759162
27257,0.08104874860863034
27258,0.12246627207621603
27259,0.09218444547872418
27260,0.07433114885468627
27261,0.0898348193208616
27262,0.3512260457747419
27263,0.23300645918163337
27264,0.07036877536120034
27265,0.29347924659520974
27266,0.1036626667471382
27267,0.09022407012425794
27268,0.16732333445574377
27269,0.2919089510399745
27270,0.1876104710396463
27271,0.13791452713778324
27272,0.3787406619001891
27273,0.1355994649696849
27274,0.3180320145038689
27275,0.1713807957896722
27276,0.2571259999541698
27277,0.13598290924485307
27278,0.13731496909644206
27279,0.13289233591922658
27280,0.21430441433761163
27281,0.11769685029851737
27282,0.31506701114802393
27283,0.06529019133082672
27284,0.32527131592676073
27285,0.08019631632380843
27286,0.22905528180825835
27287,0.23603521351291137
27288,0.17085088308010535
27289,0.11698843625068817
27290,0.1527378725534146
27291,0.07295005875606832
27292,0.23478880109387812
27293,0.26641382063292923
27294,0.09203227152935087
27295,0.1452278882241686
27296,0.13797911655250428
27297,0.11698776335321753
27298,0.19375233708402081
27299,0.32284798398617315
27300,0.39011716603992913
27301,0.09277173705170265
27302,0.15519411483063603
27303,0.10746738687881606
27304,0.2814421492286137
27305,0.1649522906514246
27306,0.18616487824517616
27307,0.08116939694300691
27308,0.2067857107056521
27309,0.08377936880955032
27310,0.3565285774010327
27311,0.09418365415366418
27312,0.17308256726508833
27313,0.06534815882328593
27314,0.4448362816103808
27315,0.10593493448358221
27316,0.13668795791296653
27317,0.07247123161266374
27318,0.20971111269991496
27319,0.31652203289456504
27320,0.262721226852691
27321,0.31296493516014345
27322,0.1664515201874398
27323,0.18665547034182425
27324,0.18870996726985267
27325,0.08128192497069599
27326,0.1484521344743207
27327,0.09185986155535018
27328,0.09178775117868151
27329,0.07123720583158892
27330,0.2665636563116335
27331,0.0695804499962472
27332,0.07373964434461634
27333,0.2380195312093453
27334,0.16447136475968796
27335,0.29218843811782225
27336,0.09071574882247323
27337,0.12955541572347187
27338,0.22959707531797802
27339,0.20856797476256156
27340,0.43999288121389424
27341,0.35701463244048454
27342,0.3443420552743843
27343,0.13286982103217893
27344,0.1673313227399164
27345,0.09342786484649931
27346,0.29697901955673417
27347,0.23151080180306163
27348,0.20652909832773936
27349,0.13597775078537375
27350,0.28468991579533764
27351,0.45354065740422045
27352,0.11757410538845281
27353,0.08045968789275332
27354,0.06536034017084057
27355,0.08054953060031624
27356,0.13103952658289159
27357,0.13286651818558817
27358,0.3710528033290785
27359,0.38400133432704253
27360,0.13358008731318596
27361,0.08977022893232886
27362,0.1868433970168275
27363,0.09171706496862124
27364,0.0934488750446105
27365,0.07273510899352256
27366,0.10707033967238068
27367,0.07406946566416574
27368,0.31310511439872385
27369,0.20756905717326857
27370,0.08432794627226976
27371,0.17270959638983388
27372,0.20699979484536699
27373,0.3136378781906322
27374,0.0742108518893102
27375,0.08940536926946781
27376,0.0651013850287669
27377,0.16413977086123285
27378,0.12917476678785977
27379,0.07955740400567274
27380,0.2800749022769516
27381,0.32317580589131367
27382,0.23481544986737576
27383,0.21385909312285814
27384,0.17430716839432006
27385,0.2883536065699538
27386,0.2953236383083644
27387,0.23851592024043264
27388,0.0734834422399205
27389,0.07348479999313384
27390,0.07355821869982984
27391,0.23701318039648678
27392,0.18393344968972056
27393,0.28573911114168443
27394,0.1699307224827921
27395,0.11710907527875185
27396,0.11781209244390427
27397,0.2890765119890969
27398,0.28859607621038
27399,0.22843182805992687
27400,0.37709788819155715
27401,0.15418773644662603
27402,0.31531472516992964
27403,0.28208436498561706
27404,0.1905344401097327
27405,0.10853374248635315
27406,0.03152955794426846
27407,0.23820489341305415
27408,0.10347722160122176
27409,0.07168495066752348
27410,0.03687327568200255
27411,0.15167514280438393
27412,0.25386579989256
27413,0.41100629357919083
27414,0.20845180284270606
27415,0.11761766183297787
27416,0.08100867562856144
27417,0.23236771113368693
27418,0.21333290484923081
27419,0.1516963132456389
27420,0.2876825441104715
27421,0.29364564993991665
27422,0.3895663190604658
27423,0.25788865754984946
27424,0.28552655540263827
27425,0.17118215695529007
27426,0.10580885954899089
27427,0.2416213658838493
27428,0.11982288699334055
27429,0.1189271813900918
27430,0.31447730892324255
27431,0.2557343311632577
27432,0.205748092580069
27433,0.3205009025756859
27434,0.09327126162751061
27435,0.1223988088006502
27436,0.09573902808608707
27437,0.3114394238379601
27438,0.19068519580513327
27439,0.32380386130509053
27440,0.08169193570559943
27441,0.08221332649917037
27442,0.23035382179136127
27443,0.3132567967261504
27444,0.21143164189326458
27445,0.1687364894985843
27446,0.1038895908535889
27447,0.15458860344558145
27448,0.416411943123354
27449,0.08447654509132436
27450,0.08226636250859043
27451,0.0843095658129274
27452,0.10854278733553804
27453,0.14947106563158769
27454,0.16874750372647782
27455,0.166127950502111
27456,0.34932763101190356
27457,0.09154702832770593
27458,0.2531361942194904
27459,0.08040255370384426
27460,0.07985347017105991
27461,0.31972093010776087
27462,0.28638479211117646
27463,0.03279197811144475
27464,0.2621890464667321
27465,0.11731255625885484
27466,0.10390746156263932
27467,0.19503657919191675
27468,0.16336603283138915
27469,0.34476949819468666
27470,0.346750347582808
27471,0.35604976798046983
27472,0.15376144500837735
27473,0.2591828920285621
27474,0.15367587064999463
27475,0.0692773994009017
27476,0.08461746476897854
27477,0.3528978707475722
27478,0.09197960803467051
27479,0.37117753092328404
27480,0.21674249913739052
27481,0.1083988059690712
27482,0.1839597277910533
27483,0.25791394328315986
27484,0.3723116657517564
27485,0.20994474251640652
27486,0.31471294469000927
27487,0.21175840781908523
27488,0.37364991725938573
27489,0.10756085785101883
27490,0.2672058325008257
27491,0.1324153549472006
27492,0.0835629659988649
27493,0.14952700819866313
27494,0.2110784693801403
27495,0.31178078525560277
27496,0.2888023131642586
27497,0.15238617252332268
27498,0.37194376418329733
27499,0.25431268589770456
27500,0.08305139125463286
27501,0.23908018099060432
27502,0.07359757405789032
27503,0.2947156061475278
27504,0.11627162710516134
27505,0.0692682383648098
27506,0.11911900819589832
27507,0.3743037153873607
27508,0.08333090607065669
27509,0.30975733911110714
27510,0.20820640478971128
27511,0.11566122149159151
27512,0.1147090898853014
27513,0.11777514912862293
27514,0.08049086221798743
27515,0.16355875581248167
27516,0.1472817510179725
27517,0.17009825441062704
27518,0.1719547370074798
27519,0.2689687919606478
27520,0.10754721930770013
27521,0.1504092854213616
27522,0.07104519431549293
27523,0.07383920523037452
27524,0.239609071889009
27525,0.2658173137708697
27526,0.18786511528502597
27527,0.3784717032270415
27528,0.17330991343801513
27529,0.356479332196805
27530,0.09194138772545243
27531,0.1734538516951592
27532,0.22884146557908278
27533,0.1665616673368539
27534,0.07431082646762532
27535,0.09044281623463428
27536,0.20567090855743259
27537,0.19529065299866594
27538,0.11544880304476111
27539,0.10676595649934653
27540,0.3503511348487069
27541,0.2658693712085685
27542,0.13578475061333758
27543,0.2316904679400764
27544,0.13743280048963824
27545,0.08377709431524377
27546,0.13845888239559143
27547,0.10395656197529374
27548,0.3836723607274527
27549,0.13284110295312945
27550,0.3105571906101619
27551,0.031881126033052945
27552,0.08443587476676928
27553,0.16606873591042887
27554,0.0690462803333679
27555,0.32193657216026333
27556,0.06922262877859169
27557,0.22842743454141418
27558,0.15403812704813225
27559,0.1018707105817238
27560,0.0797369151947075
27561,0.1671740836253791
27562,0.10507184862618002
27563,0.08143225272163382
27564,0.1699006215219093
27565,0.3111808138668405
27566,0.06983103187229445
27567,0.34061154807370725
27568,0.37886136444407037
27569,0.09341150305471267
27570,0.38602566958641193
27571,0.41926282996478603
27572,0.2930789440042659
27573,0.09362108034790288
27574,0.07172759488577152
27575,0.18550253065588496
27576,0.20864225612769724
27577,0.13456182802974764
27578,0.10756755804344909
27579,0.15125391578207367
27580,0.09296344325908942
27581,0.18575214025335138
27582,0.0945973932338545
27583,0.25318851000895154
27584,0.35587616769086655
27585,0.19110358135246966
27586,0.12102183848688854
27587,0.07852439952993927
27588,0.18568598073340517
27589,0.13039609687706996
27590,0.23499975858697966
27591,0.22912660168094282
27592,0.3228458041293967
27593,0.16977553965726438
27594,0.2557136926097741
27595,0.2306262954843805
27596,0.2857821031119672
27597,0.21154300182769345
27598,0.07033893932328697
27599,0.09286516640718971
27600,0.23874571786205143
27601,0.3465056116615431
27602,0.20548002149951447
27603,0.18459127688695814
27604,0.2136965765955909
27605,0.3159048572119643
27606,0.09187192348413756
27607,0.37847623372417355
27608,0.38427395216721705
27609,0.37127638117690176
27610,0.2056434207512288
27611,0.21019164552973238
27612,0.15219923304235258
27613,0.45678400796716323
27614,0.1675618592572057
27615,0.31297136711135903
27616,0.23208086658978658
27617,0.20662960849432332
27618,0.28293306512380234
27619,0.25568356702918943
27620,0.14719496656569503
27621,0.13308732239336088
